base_if_frequency_mhz	lo_frequency_ghz	if_amplitude	g	phi	I_offset	Q_offset	sfdr_db
21.58	2.6716949152542373	0.16263157894736843	-0.007247042081866998	0.29690482099807913	0.011815719386612427	0.0030132123181249035	29.810171127319336
21.58	2.6716949152542373	0.17789473684210527	-0.014197486055177217	0.30378938001963585	0.011956829948612739	0.002895249111502067	27.88606071472168
21.58	2.6716949152542373	0.1931578947368421	-0.02355107571520872	0.3092732675206904	0.012248482274421792	0.0027719715654218316	25.957923889160156
21.58	2.6716949152542373	0.20842105263157895	-0.036020584070137085	0.31252182652951754	0.01219619370069493	0.002570281508976219	24.442655563354492
21.58	2.6716949152542373	0.2236842105263158	-0.04872633645074595	0.31438213141403326	0.012233734029107352	0.0021901463340118356	23.21247100830078
21.58	2.6716949152542373	0.23894736842105263	-0.06382455666698268	0.3139045650635304	0.012165159245182088	0.0018531407155821691	21.991310119628906
21.58	2.6716949152542373	0.25421052631578944	-0.07965643790635604	0.31315001811393695	0.012338700020449699	0.001709206906832815	21.133129119873047
21.58	2.6716949152542373	0.2694736842105263	-0.09547791751150494	0.31150823321130483	0.012221507650439814	0.0015298818394685284	20.244163513183594
21.58	2.6716949152542373	0.2847368421052632	-0.11150673838595247	0.309286788577967	0.012056341829349473	0.001057400313965428	19.562767028808594
21.58	2.6716949152542373	0.3	-0.12554733779905403	0.3051101733527476	0.012154021239192701	0.0010538291620105665	18.93513298034668
21.58	2.681864406779661	0.01	0.02711809818940197	0.21111224629612213	0.013530084512630167	0.0016797218234115051	39.79127502441406
21.58	2.681864406779661	0.02526315789473684	0.023150582548277045	0.23766981047565158	0.013445464842755352	0.0017684646666901373	48.358821868896484
21.58	2.681864406779661	0.04052631578947368	0.020280641719745057	0.2497643621264588	0.01345377216154058	0.0018137164533407648	47.23035430908203
21.58	2.681864406779661	0.05578947368421053	0.017726184132339718	0.25918390802710806	0.013301628936400007	0.0018478260448843366	42.720075607299805
21.58	2.681864406779661	0.07105263157894737	0.01504265450203633	0.26511374409913574	0.012878323240632674	0.0016954920892727988	41.22188949584961
21.58	2.681864406779661	0.0863157894736842	0.012398203655908165	0.2715516461469003	0.01295267217695575	0.0018683038300493227	40.329172134399414
21.58	2.681864406779661	0.10157894736842105	0.011070602415321458	0.2749993905111947	0.012861191216248655	0.001926079662472136	38.62436485290527
21.58	2.681864406779661	0.11684210526315789	0.008651591493008712	0.27835394718346973	0.012919424008186842	0.0017221995782233303	37.95928955078125
21.58	2.681864406779661	0.13210526315789473	0.006192890521571283	0.2819210534248047	0.012908131928970619	0.0018681283936598232	36.6674919128418
21.58	2.681864406779661	0.1473684210526316	0.0013510392062964379	0.28615738496705845	0.012944214166538112	0.0018498884046510558	34.14137268066406
21.58	2.681864406779661	0.16263157894736843	-0.004783063165287612	0.29250788320647775	0.012938621964430498	0.0015226526398417258	32.0078010559082
21.58	2.681864406779661	0.17789473684210527	-0.013779913829510148	0.3000503162681923	0.013151420906969443	0.000965850051688724	29.6110782623291
21.58	2.681864406779661	0.1931578947368421	-0.024987468319779597	0.3054549613772266	0.01299581615586774	0.0005339816801446207	27.62256622314453
21.58	2.681864406779661	0.20842105263157895	-0.038608520854524715	0.30927138497448103	0.013279814789294303	0.0002121025638424521	25.92611312866211
21.58	2.681864406779661	0.2236842105263158	-0.05397184764214637	0.312092561785532	0.013476944983759294	-0.00011419001136721169	24.45229148864746
21.58	2.681864406779661	0.23894736842105263	-0.06982382465566357	0.3120245808080584	0.013083415531073827	-0.000615640339787318	23.246047973632812
21.58	2.681864406779661	0.25421052631578944	-0.08705853568949437	0.3117892793550099	0.013294105227615342	-0.0008078632098878393	22.236923217773438
21.58	2.681864406779661	0.2694736842105263	-0.1039727931069146	0.30995997456307856	0.013060334302104452	-0.0012117831857740326	21.360740661621094
21.58	2.681864406779661	0.2847368421052632	-0.12020857538428313	0.30818227231645656	0.012802553166425777	-0.001697288316838231	20.616596221923828
21.58	2.681864406779661	0.3	-0.1351391334941508	0.3041529474971625	0.013114878292713536	-0.00172020357463406	19.954391479492188
21.58	2.692033898305085	0.01	0.01191451963860666	0.24196058723200886	0.013790001050105721	-7.257081909303891e-06	40.585140228271484
21.58	2.692033898305085	0.02526315789473684	0.009154779479025384	0.2677771867493475	0.013741493179654288	-5.101765831841432e-05	48.967002868652344
21.58	2.692033898305085	0.04052631578947368	0.00993457598722557	0.2711133685249131	0.01356918455457014	7.178406391898996e-06	49.12583923339844
21.58	2.692033898305085	0.05578947368421053	0.0074669888941754385	0.27577579558154813	0.013368152759228594	0.00021453007302003912	44.376596450805664
21.58	2.692033898305085	0.07105263157894737	0.0064306049676629475	0.2724710122018824	0.013132967858662283	8.079771934550769e-05	41.52568435668945
21.58	2.692033898305085	0.0863157894736842	0.005524562329428148	0.2704567774350526	0.012833131549988738	9.659440468739734e-05	39.76197052001953
21.58	2.692033898305085	0.10157894736842105	0.00636285080980043	0.2709470830643714	0.012822600175597158	-4.016966283243567e-05	39.19651794433594
21.58	2.692033898305085	0.11684210526315789	0.006080221026767963	0.26885285077047805	0.012640780668827262	-8.103660678084513e-06	37.67431831359863
21.58	2.692033898305085	0.13210526315789473	0.005752439636948565	0.2700592098433424	0.012694936746212674	7.953197678661596e-05	36.604061126708984
21.58	2.692033898305085	0.1473684210526316	0.003887727840041857	0.2732382635406145	0.012512348677086702	1.9454149341957953e-05	34.605567932128906
21.58	2.692033898305085	0.16263157894736843	-1.223185043508425e-05	0.278883886735376	0.012801181467950284	-0.00023413279776266557	32.56893348693848
21.58	2.692033898305085	0.17789473684210527	-0.006121055971364144	0.2859942451907146	0.01272001278346759	-0.0008051021859353362	30.303298950195312
21.58	2.692033898305085	0.1931578947368421	-0.01589511335221924	0.2921635199194599	0.012715315448394503	-0.0012269573720569487	28.31343650817871
21.58	2.692033898305085	0.20842105263157895	-0.028182855251709604	0.29637292212301974	0.012827934645155945	-0.0016336801329426619	26.666322708129883
21.58	2.692033898305085	0.2236842105263158	-0.04215870523219803	0.30049157460181153	0.012518154121040074	-0.002316705883320941	25.166217803955078
21.58	2.692033898305085	0.23894736842105263	-0.05710183930340637	0.3021872273432088	0.012773945410798706	-0.0027750575866726085	23.92183494567871
21.58	2.692033898305085	0.25421052631578944	-0.0731509716842465	0.30359843450275814	0.012515361850482066	-0.0030991203026871903	22.814659118652344
21.58	2.692033898305085	0.2694736842105263	-0.08957928971316682	0.3033441085280839	0.012190144603798265	-0.003625952355351231	21.906147003173828
21.58	2.692033898305085	0.2847368421052632	-0.10588037789802181	0.3029307866800067	0.012142288193851568	-0.0039920915428142065	21.150787353515625
21.58	2.692033898305085	0.3	-0.12243409886813611	0.30120639980923314	0.011951032005153617	-0.004227891585348129	20.445476531982422
21.58	2.7022033898305082	0.01	0.013465259750815148	0.18946016719038297	0.014058200946215137	-0.0013730881678837667	39.71961975097656
21.58	2.7022033898305082	0.02526315789473684	0.004662661564141596	0.2186687635892029	0.013963913416205388	-0.0015254783429098481	46.240943908691406
21.58	2.7022033898305082	0.04052631578947368	0.005495564949303946	0.22710562820368954	0.013855073600930561	-0.0013698176448889879	49.90505599975586
21.58	2.7022033898305082	0.05578947368421053	0.004824471272731141	0.2330521335605015	0.013759489847794116	-0.001224675961282791	42.44392013549805
21.58	2.7022033898305082	0.07105263157894737	0.004112214904888934	0.23743516001175227	0.01326187328492455	-0.0013482017555540861	41.07545280456543
21.58	2.7022033898305082	0.0863157894736842	0.004470778242684131	0.2444347955106212	0.013352139695738454	-0.0012115516034450439	39.10152816772461
21.58	2.7022033898305082	0.10157894736842105	0.0038487650035080962	0.24668274457743383	0.012914196081046082	-0.000977739192796426	38.01665496826172
21.58	2.7022033898305082	0.11684210526315789	0.003222021592304814	0.25043455510750434	0.012587426625686949	-0.001075962536938436	36.888484954833984
21.58	2.7022033898305082	0.13210526315789473	0.0014567091531803122	0.2524354399413804	0.012680842434310769	-0.0008770815263371123	35.779836654663086
21.58	2.7022033898305082	0.1473684210526316	3.761681092280837e-05	0.2552527903811076	0.012577974350751907	-0.0008509334810834648	34.06193733215332
21.58	2.7022033898305082	0.16263157894736843	-0.0030633793858128467	0.25959084723717546	0.012584616121166618	-0.0012153763662492354	32.17343711853027
21.58	2.7022033898305082	0.17789473684210527	-0.008887188902189147	0.26565953263233355	0.012620913125167917	-0.0016043728768306044	30.154455184936523
21.58	2.7022033898305082	0.1931578947368421	-0.017880940174667945	0.269060836141764	0.012301851704108031	-0.0018964331559610493	28.183032989501953
21.58	2.7022033898305082	0.20842105263157895	-0.02926197761227234	0.27388060868506947	0.012143099313691692	-0.002259783952357895	26.32041358947754
21.58	2.7022033898305082	0.2236842105263158	-0.041808376102939686	0.2769841864032082	0.011891172901817092	-0.0030645408950286876	24.820545196533203
21.58	2.7022033898305082	0.23894736842105263	-0.05572752128520227	0.2779087667327098	0.01180969453984541	-0.003380585012818403	23.481082916259766
21.58	2.7022033898305082	0.25421052631578944	-0.06952460403735615	0.27904176359849797	0.011665097643531668	-0.0037797843814519746	22.430431365966797
21.58	2.7022033898305082	0.2694736842105263	-0.08553720820613128	0.27922194209758167	0.011269343476794105	-0.004345853405785138	21.503074645996094
21.58	2.7022033898305082	0.2847368421052632	-0.09920881079284577	0.2772419180864295	0.01122791608764048	-0.0045607911580429214	20.735637664794922
21.58	2.7022033898305082	0.3	-0.11529367692317566	0.2761949951280525	0.010974749461869514	-0.0050957235385123215	20.039411544799805
21.58	2.712372881355932	0.01	0.005421655108074323	0.28765129395617756	0.013324203071523455	-0.0041934357460564654	37.02763366699219
21.58	2.712372881355932	0.02526315789473684	-7.307651001713976e-05	0.29097094014144154	0.013140429393378086	-0.0040203805182687635	44.16911315917969
21.58	2.712372881355932	0.04052631578947368	-0.003828226686601863	0.28920286903014975	0.012780258138460274	-0.004018101245231116	44.57273864746094
21.58	2.712372881355932	0.05578947368421053	-0.002802545488958584	0.2905138620161134	0.012510380351566219	-0.0036993525712217183	44.76021385192871
21.58	2.712372881355932	0.07105263157894737	-0.002180832908635369	0.28509777476868214	0.012013716592574284	-0.0034849334899853305	40.6376838684082
21.58	2.712372881355932	0.0863157894736842	-0.0011629892822320803	0.2858422963435733	0.011699252653434888	-0.003217062821445208	38.694698333740234
21.58	2.712372881355932	0.10157894736842105	0.00044263382843106225	0.2838082935275017	0.011479267619622811	-0.0029626012420700043	36.76913833618164
21.58	2.712372881355932	0.11684210526315789	0.0005978080746962969	0.2837303092947897	0.011398158055814381	-0.002549640357267917	35.844024658203125
21.58	2.712372881355932	0.13210526315789473	0.000762803137792581	0.28309634642328285	0.011155490304590676	-0.002256453947109652	33.883113861083984
21.58	2.712372881355932	0.1473684210526316	-0.00018800684946930837	0.2847749088902693	0.011122285132542617	-0.0022797944893687655	32.273298263549805
21.58	2.712372881355932	0.16263157894736843	-0.0031800014763398708	0.28781292383111645	0.010935165833190088	-0.002459864192195936	30.118057250976562
21.58	2.712372881355932	0.17789473684210527	-0.009896460373311614	0.29106901173842825	0.0110599463481902	-0.00270631050068505	28.14333152770996
21.58	2.712372881355932	0.1931578947368421	-0.018125075800235695	0.29352233737488037	0.01098445338103723	-0.0030551483227786807	26.163536071777344
21.58	2.712372881355932	0.20842105263157895	-0.03000943887735095	0.29613406428731737	0.010788891599365831	-0.0033361144360061113	24.608848571777344
21.58	2.712372881355932	0.2236842105263158	-0.042162663700456515	0.29650244957163374	0.01059792511943445	-0.004087009728191416	23.22616195678711
21.58	2.712372881355932	0.23894736842105263	-0.056458253572455666	0.29606201997595616	0.01041228470699446	-0.00435416413051632	22.115447998046875
21.58	2.712372881355932	0.25421052631578944	-0.07138709179899286	0.29585628620708077	0.010003172878553263	-0.004698931611873333	21.157180786132812
21.58	2.712372881355932	0.2694736842105263	-0.08683849013806288	0.29446789397195544	0.009671634328721576	-0.005460360214206875	20.28118324279785
21.58	2.712372881355932	0.2847368421052632	-0.1023019122599621	0.29144095572544026	0.00950596456271912	-0.005678404754930257	19.557857513427734
21.58	2.712372881355932	0.3	-0.11684341100032965	0.2900144506650984	0.009355806371876284	-0.005840189120745521	18.937467575073242
21.58	2.722542372881356	0.01	-0.004990402329233462	0.28005960486274933	0.01221415407602423	-0.004263136283329316	38.68345260620117
21.58	2.722542372881356	0.02526315789473684	-0.0032255326392920613	0.29286239645820833	0.012064938533499346	-0.0039760508239300345	45.50006866455078
21.58	2.722542372881356	0.04052631578947368	-0.005711570256492111	0.2905686375155208	0.011467337048439049	-0.003952712902118419	42.464332580566406
21.58	2.722542372881356	0.05578947368421053	-0.004712566217796849	0.28912288566650324	0.01093074645044476	-0.003503422183816309	43.14127731323242
21.58	2.722542372881356	0.07105263157894737	-0.0028161063524130463	0.2831649412663605	0.01049290200979447	-0.003166242726631484	41.19428062438965
21.58	2.722542372881356	0.0863157894736842	-0.0032573774190786968	0.282609440878215	0.010099736372912437	-0.0027568434633923333	39.41942596435547
21.58	2.722542372881356	0.10157894736842105	-0.0023930917809884683	0.2803986415122122	0.009738772837762937	-0.0022152202313992604	37.55182647705078
21.58	2.722542372881356	0.11684210526315789	-0.0033092937529836464	0.27962289811627816	0.00940410425274255	-0.00204915020063254	36.16658401489258
21.58	2.722542372881356	0.13210526315789473	-0.005196678356963879	0.2775923233208699	0.009363294161113329	-0.0018302669016655808	34.09206008911133
21.58	2.722542372881356	0.1473684210526316	-0.008191706661180277	0.27957805665607416	0.0093972400198538	-0.0016935808918013733	32.136993408203125
21.58	2.722542372881356	0.16263157894736843	-0.01506402679337613	0.2832346823109828	0.009422166392517785	-0.0018412347365449298	29.85350799560547
21.58	2.722542372881356	0.17789473684210527	-0.024104882316574976	0.2873729420403533	0.009445212122749912	-0.0024119098974460977	27.71052360534668
21.58	2.722542372881356	0.1931578947368421	-0.035508312412886225	0.28966129967301807	0.009327288185999677	-0.0028020475968014644	25.792831420898438
21.58	2.722542372881356	0.20842105263157895	-0.049207751088610675	0.2916102378964696	0.009105252337871529	-0.0031843293165957276	24.1671142578125
21.58	2.722542372881356	0.2236842105263158	-0.0644219138043214	0.29224561235031976	0.008964890764149781	-0.003625868517578972	22.90644073486328
21.58	2.722542372881356	0.23894736842105263	-0.07884850054302062	0.2912640177109709	0.008640766075523148	-0.0038930235267753783	21.70166015625
21.58	2.722542372881356	0.25421052631578944	-0.09395958801827958	0.28926976998503606	0.008442138785158109	-0.0043420541552405285	20.780784606933594
21.58	2.722542372881356	0.2694736842105263	-0.10950644607286537	0.2880324529151368	0.008314239038991292	-0.0049415031663284596	19.985219955444336
21.58	2.722542372881356	0.2847368421052632	-0.12419383235210009	0.28539053922661595	0.008072809192034399	-0.005249860268991559	19.3028507232666
21.58	2.722542372881356	0.3	-0.13851988441274185	0.2817402303263651	0.007773450431471837	-0.005609528490861947	18.70112419128418
21.58	2.7327118644067796	0.01	-0.001785589521384385	0.306273406748484	0.010950918725342169	-0.003842192371342636	39.413841247558594
21.58	2.7327118644067796	0.02526315789473684	0.004144802450585201	0.3283894050178803	0.010705604845927287	-0.0035521492706074155	42.142845153808594
21.58	2.7327118644067796	0.04052631578947368	0.0035564494723556725	0.32219369814374804	0.010260772066314663	-0.003573890326359917	42.78177261352539
21.58	2.7327118644067796	0.05578947368421053	0.00422626518234472	0.32053014956800474	0.009838863700310362	-0.003027303754951997	42.86069297790527
21.58	2.7327118644067796	0.07105263157894737	0.004683244866876409	0.31752721643461124	0.009332181937674653	-0.0027726191614234888	42.81661796569824
21.58	2.7327118644067796	0.0863157894736842	0.00548384687417295	0.31611382316151604	0.008930156582473758	-0.002187883861249587	40.6805534362793
21.58	2.7327118644067796	0.10157894736842105	0.005088236538298341	0.31394571549863654	0.008510110575562323	-0.0017162536446152204	39.38602828979492
21.58	2.7327118644067796	0.11684210526315789	0.0033042945574686404	0.3134370807150908	0.00842660614557145	-0.0014457093556575424	37.728410720825195
21.58	2.7327118644067796	0.13210526315789473	0.0007777200883221848	0.31326038614630547	0.0082909558540855	-0.0014998020168877839	35.97700119018555
21.58	2.7327118644067796	0.1473684210526316	-0.0036112157738305345	0.3165255922442725	0.008328055938677158	-0.0012374775805528903	33.21147537231445
21.58	2.7327118644067796	0.16263157894736843	-0.010979239992115909	0.3199028325234897	0.00833338722113559	-0.001577731089760614	30.748197555541992
21.58	2.7327118644067796	0.17789473684210527	-0.02281870973303601	0.3245762310110639	0.008476151276517166	-0.001888171815688617	28.504165649414062
21.58	2.7327118644067796	0.1931578947368421	-0.035740490965616566	0.3263974173579971	0.008286130284722283	-0.0023514929918642844	26.523006439208984
21.58	2.7327118644067796	0.20842105263157895	-0.052667728658269394	0.32773390706695293	0.008078892093155477	-0.0027537663177412504	24.7829647064209
21.58	2.7327118644067796	0.2236842105263158	-0.06962238390058881	0.32856628993940873	0.007815355164167271	-0.0032517971188093216	23.409767150878906
21.58	2.7327118644067796	0.23894736842105263	-0.0859681449983164	0.32817251584147067	0.007642682755068677	-0.003679795284642156	22.275020599365234
21.58	2.7327118644067796	0.25421052631578944	-0.10360827617913135	0.32594881525237773	0.007586861850706896	-0.0039948068161743105	21.376861572265625
21.58	2.7327118644067796	0.2694736842105263	-0.12047701889458223	0.32340816955493246	0.007165332695431766	-0.004502975020319293	20.583349227905273
21.58	2.7327118644067796	0.2847368421052632	-0.13687522517237266	0.3197831962942932	0.007150907160676772	-0.004553693311050606	19.880626678466797
21.58	2.7327118644067796	0.3	-0.1517896018779374	0.3157380277106771	0.006580859168425443	-0.005240496964019989	19.30312156677246
21.58	2.7428813559322034	0.01	-0.015017413552670333	0.2416312126320467	0.008999197438768139	-0.0009545229420005412	40.19413757324219
21.58	2.7428813559322034	0.02526315789473684	-0.009290122445492606	0.2552907375496492	0.008528387316303057	-0.001070881434494413	45.53113555908203
21.58	2.7428813559322034	0.04052631578947368	-0.007321898403864603	0.2595700688851895	0.008276690751201892	-0.0009208614879717514	45.462310791015625
21.58	2.7428813559322034	0.05578947368421053	-0.0045142313060863816	0.2593265171048233	0.007849930088809761	-0.0011616445924638088	42.81759071350098
21.58	2.7428813559322034	0.07105263157894737	-0.0014968637772228158	0.25763898920794326	0.007737848337933445	-0.000770120336421378	44.168155670166016
21.58	2.7428813559322034	0.0863157894736842	-0.0002762829534305576	0.2599896182447893	0.007285522798387499	-0.0003489192366397549	41.68792533874512
21.58	2.7428813559322034	0.10157894736842105	-5.479162533255016e-05	0.259068029477603	0.006994505301421844	-0.00022355911472926338	41.615840911865234
21.58	2.7428813559322034	0.11684210526315789	0.00015942931804229456	0.2592780066628293	0.00699610568170596	1.2188796137469883e-05	40.0008602142334
21.58	2.7428813559322034	0.13210526315789473	-0.0020956047399758697	0.26176541468025194	0.006942097622417385	0.0001504496159012079	37.88982391357422
21.58	2.7428813559322034	0.1473684210526316	-0.004840006675954988	0.26483170059790917	0.0068992879755130085	0.00011639170455957479	35.30450630187988
21.58	2.7428813559322034	0.16263157894736843	-0.011510053832467726	0.27111538346206865	0.007032638857406087	1.5705427382145576e-05	32.71748924255371
21.58	2.7428813559322034	0.17789473684210527	-0.019882282087497503	0.27638672631864536	0.007072885747099746	-0.0003845468141427208	30.37558364868164
21.58	2.7428813559322034	0.1931578947368421	-0.03224689702285649	0.2834005191135417	0.0070577028127077595	-0.0009159966199010386	28.05393409729004
21.58	2.7428813559322034	0.20842105263157895	-0.0475603332796945	0.2883482500502337	0.006994386146252113	-0.0013351399894279015	26.314495086669922
21.58	2.7428813559322034	0.2236842105263158	-0.06299997362723475	0.2915065325182637	0.006871388672297656	-0.0018464037903729166	24.846193313598633
21.58	2.7428813559322034	0.23894736842105263	-0.07870830883728187	0.29262008856750843	0.0068068678848790636	-0.0022347164783102034	23.56525421142578
21.58	2.7428813559322034	0.25421052631578944	-0.09524041553484121	0.2934175160131586	0.00663795016463387	-0.0026709627721116314	22.528141021728516
21.58	2.7428813559322034	0.2694736842105263	-0.11108468081326997	0.29338634143352327	0.006477572385203849	-0.003086605930281803	21.64969253540039
21.58	2.7428813559322034	0.2847368421052632	-0.1266659064170889	0.2926133984583599	0.006155193401075259	-0.0033238524319196576	20.953948974609375
21.58	2.7428813559322034	0.3	-0.1407708002206854	0.28908297511517844	0.005961610685787882	-0.0037800312932897828	20.272350311279297
21.58	2.753050847457627	0.01	-0.012268531618406922	0.23421551243356475	0.008281860524083234	0.002053802729809066	37.35258865356445
21.58	2.753050847457627	0.02526315789473684	-0.003911231433972644	0.2534609479551534	0.008212821021496182	0.0018447220826447487	44.74673843383789
21.58	2.753050847457627	0.04052631578947368	-0.0040287390109150865	0.25937936880638407	0.007826265837118825	0.0017249780480443036	44.216278076171875
21.58	2.753050847457627	0.05578947368421053	-0.0025294942004593516	0.267536028485304	0.007607771226892705	0.0016476894842144796	44.55202865600586
21.58	2.753050847457627	0.07105263157894737	-0.0015227855933490106	0.2708852410290576	0.00734214084128885	0.001564260913105935	43.812408447265625
21.58	2.753050847457627	0.0863157894736842	-0.0006166683867454273	0.27380685577668123	0.0070135866682595905	0.0016925173833765093	42.134443283081055
21.58	2.753050847457627	0.10157894736842105	-0.00047366942743137466	0.2738942734870716	0.006931662316825307	0.0017144336490086806	40.395931243896484
21.58	2.753050847457627	0.11684210526315789	-0.0009944529388874808	0.2757695809853384	0.006903876387335638	0.0019470225634092933	38.857730865478516
21.58	2.753050847457627	0.13210526315789473	-0.001634928477092488	0.2766170824580522	0.006795760238955645	0.0018307412560076013	37.22123336791992
21.58	2.753050847457627	0.1473684210526316	-0.0038773016632560955	0.2791406277153338	0.006675945226158265	0.0018137292323291022	35.055850982666016
21.58	2.753050847457627	0.16263157894736843	-0.007588120286210646	0.2825616993636384	0.006784139035332221	0.0015531144670196631	32.96757507324219
21.58	2.753050847457627	0.17789473684210527	-0.013970208754155049	0.28741340651037417	0.007023663390279419	0.001284033463757845	30.87746238708496
21.58	2.753050847457627	0.1931578947368421	-0.023237209049376848	0.2909864971865925	0.006738966966074096	0.0008070058333535063	28.746265411376953
21.58	2.753050847457627	0.20842105263157895	-0.03557892900370943	0.2950981889230075	0.006803691254023596	0.0004580005798336418	26.738826751708984
21.58	2.753050847457627	0.2236842105263158	-0.05039229924567862	0.2969416902113413	0.006788653497775899	-0.00012114335670026973	25.184507369995117
21.58	2.753050847457627	0.23894736842105263	-0.06633376563676521	0.2979300499606584	0.006780182755161886	-0.0007318959918118364	23.830942153930664
21.58	2.753050847457627	0.25421052631578944	-0.08369233949444282	0.29850874344724937	0.006345730320160154	-0.00133849621026435	22.791109085083008
21.58	2.753050847457627	0.2694736842105263	-0.09953220376147916	0.2973324292749144	0.0062244280664703645	-0.001705031035361852	21.858665466308594
21.58	2.753050847457627	0.2847368421052632	-0.11707944053589546	0.2954843696711824	0.006176384396566799	-0.0019790309565444744	21.038043975830078
21.58	2.753050847457627	0.3	-0.13275696797311487	0.29342988712699214	0.005933203318380473	-0.002383217095387207	20.345108032226562
21.58	2.763220338983051	0.01	-0.006876326855422891	0.18720655834288402	0.007243485771190552	0.003539273294059384	35.397525787353516
21.58	2.763220338983051	0.02526315789473684	-0.01062601603582684	0.20646509567261742	0.0071153292621638775	0.003383421383769347	46.714508056640625
21.58	2.763220338983051	0.04052631578947368	-0.012551828010624242	0.20969524576896864	0.007109045069959402	0.0034538101851652415	49.010093688964844
21.58	2.763220338983051	0.05578947368421053	-0.009747986282605644	0.21878757122715528	0.006940633801204334	0.003091986512856297	42.60463333129883
21.58	2.763220338983051	0.07105263157894737	-0.008734229226479661	0.224718453409458	0.006700831548392443	0.002851054185654285	40.258872985839844
21.58	2.763220338983051	0.0863157894736842	-0.007239684481988086	0.22945715677955225	0.00670370628311861	0.0029964433085971727	38.843482971191406
21.58	2.763220338983051	0.10157894736842105	-0.005879208464989795	0.23264137399413662	0.0071465842064633665	0.0031104469478694117	37.321678161621094
21.58	2.763220338983051	0.11684210526315789	-0.006551240185740756	0.23729696994590843	0.006658488490212375	0.002861207855938801	36.031005859375
21.58	2.763220338983051	0.13210526315789473	-0.00618524084472971	0.23909138416814887	0.006837507973251528	0.0029683713116253345	34.654972076416016
21.58	2.763220338983051	0.1473684210526316	-0.007334115627908653	0.24331424197376955	0.006626456010054576	0.0026635782019081957	32.61944580078125
21.58	2.763220338983051	0.16263157894736843	-0.009166754681372588	0.24878882149429307	0.006614550636914977	0.00251570316776338	30.867509841918945
21.58	2.763220338983051	0.17789473684210527	-0.01336583052999048	0.25329885103477395	0.006864901507107026	0.0023220982477039384	29.019010543823242
21.58	2.763220338983051	0.1931578947368421	-0.019964719538053177	0.25793509323511754	0.0067885794334167655	0.0017880721818482488	27.196874618530273
21.58	2.763220338983051	0.20842105263157895	-0.02913419389382684	0.2625082036363482	0.006797160385355766	0.0015054694855871228	25.50306510925293
21.58	2.763220338983051	0.2236842105263158	-0.04122477234745957	0.2650803804686704	0.006444575514808459	0.0008562809959431355	24.072633743286133
21.58	2.763220338983051	0.23894736842105263	-0.05526395955507753	0.26597508029521044	0.006447744206718565	0.0003766406160894739	22.795207977294922
21.58	2.763220338983051	0.25421052631578944	-0.06925637174258586	0.2663402443431907	0.0064910564471687415	-6.266451957063102e-05	21.788774490356445
21.58	2.763220338983051	0.2694736842105263	-0.08380677294030678	0.2653835489999339	0.0061520319352097435	-0.0007344857591459981	20.901844024658203
21.58	2.763220338983051	0.2847368421052632	-0.0986911913954376	0.2638517884262358	0.0058977203101789185	-0.0008760613700514166	20.144378662109375
21.58	2.763220338983051	0.3	-0.11281020435194511	0.26119836362353394	0.005917806388393294	-0.0011425915166680342	19.480539321899414
21.58	2.7733898305084743	0.01	0.004255511437849791	0.22497418912402223	0.007152894425134	0.005397562312377148	38.47911071777344
21.58	2.7733898305084743	0.02526315789473684	-0.0019270141764995024	0.23799316296530323	0.006998652566916422	0.0050460415328454356	48.35154724121094
21.58	2.7733898305084743	0.04052631578947368	-0.0028557241535648497	0.2500283977213838	0.007005456170817485	0.0048872881259778185	45.3090705871582
21.58	2.7733898305084743	0.05578947368421053	-0.0029943942203002113	0.2568095148485225	0.006787470202188119	0.004430837447948021	41.06306457519531
21.58	2.7733898305084743	0.07105263157894737	-0.003735378023125424	0.26179993464053386	0.006801241898678736	0.004447381790067926	38.37363815307617
21.58	2.7733898305084743	0.0863157894736842	-0.0038704466185348137	0.26460250853002776	0.006681819378026906	0.004081798138874027	37.099687576293945
21.58	2.7733898305084743	0.10157894736842105	-0.00594103333861982	0.26711621854058853	0.006719313186467464	0.0038602442448349666	36.36772155761719
21.58	2.7733898305084743	0.11684210526315789	-0.006097085296748772	0.2691232754386712	0.00671105866421347	0.0037870273503826197	34.65116882324219
21.58	2.7733898305084743	0.13210526315789473	-0.00871126231515278	0.2723162742800762	0.006716320947494061	0.00391540950325414	32.918792724609375
21.58	2.7733898305084743	0.1473684210526316	-0.011798243100510091	0.2765772428586113	0.006627398253944893	0.0037843931226370863	31.091596603393555
21.58	2.7733898305084743	0.16263157894736843	-0.015113372824246468	0.2807061932651196	0.006579622033886928	0.003440911386693095	29.181427001953125
21.58	2.7733898305084743	0.17789473684210527	-0.021189295456836392	0.28561860750390783	0.006682204906047826	0.003095636730130982	27.3328857421875
21.58	2.7733898305084743	0.1931578947368421	-0.03168417356998898	0.2886340396678878	0.006680908902221965	0.002845393629541417	25.542173385620117
21.58	2.7733898305084743	0.20842105263157895	-0.044139398719813386	0.29037498111265614	0.0065963748874176345	0.0022786833298717836	23.99412727355957
21.58	2.7733898305084743	0.2236842105263158	-0.05974853686602526	0.29079449845418015	0.006552360838109318	0.001686169094603759	22.739547729492188
21.58	2.7733898305084743	0.23894736842105263	-0.0751352911171105	0.2896146635099841	0.006461793610232769	0.0015048407687227104	21.620351791381836
21.58	2.7733898305084743	0.25421052631578944	-0.09107632705090307	0.28732358660023327	0.006335092546193384	0.0009839166725360842	20.69680404663086
