base_if_frequency_mhz	lo_frequency_ghz	if_amplitude	g	phi	I_offset	Q_offset	sfdr_db
21.58	3.017457627118644	0.10157894736842105	0.007434069381104691	0.1855792506696751	0.010647410242857725	0.004218685018363508	33.64771270751953
21.58	3.017457627118644	0.11684210526315789	0.004621713819175775	0.18533145281635344	0.010629869601923322	0.004053956525605825	32.72612953186035
21.58	3.017457627118644	0.13210526315789473	0.0015199410040474173	0.18616064400317328	0.010666182266985636	0.004328056528961035	31.417537689208984
21.58	3.017457627118644	0.1473684210526316	-0.0047806690841333275	0.1924203295419386	0.010674490521027	0.003975893899634678	30.01606559753418
21.58	3.017457627118644	0.16263157894736843	-0.016514995067292145	0.19872528612724627	0.010515215847093603	0.003929009971991031	28.547317504882812
21.58	3.017457627118644	0.17789473684210527	-0.03170280073714003	0.2021628925704316	0.010404220285334323	0.003738498741758629	26.974536895751953
21.58	3.017457627118644	0.1931578947368421	-0.04817032777581361	0.20571864352762687	0.010437847337078003	0.0037008886256349395	25.43391227722168
21.58	3.017457627118644	0.20842105263157895	-0.0657485166338013	0.20714687010843744	0.010392625793308997	0.0034051750855629117	23.969364166259766
21.58	3.017457627118644	0.2236842105263158	-0.08352308022735419	0.20871726434312848	0.010272119964013667	0.0031799241121025787	22.743244171142578
21.58	3.017457627118644	0.23894736842105263	-0.10068800198791328	0.20696976344667464	0.010230917492611314	0.003103844610906942	21.701826095581055
21.58	3.017457627118644	0.25421052631578944	-0.11754844003302753	0.20679008836492985	0.010234050077581757	0.0030070218305827973	20.776823043823242
21.58	3.017457627118644	0.2694736842105263	-0.1329060316057108	0.20521765252093874	0.010064155744126155	0.002853593034423888	19.98580551147461
21.58	3.017457627118644	0.2847368421052632	-0.14746134816381856	0.20299584391511127	0.010173784883604937	0.002927536933466095	19.341575622558594
21.58	3.017457627118644	0.3	-0.16090260458590228	0.20017204599322824	0.009941465232796352	0.0024382229549676023	18.711231231689453
21.58	3.0276271186440677	0.01	0.021861668550951858	0.10462820621075189	0.011810376451565099	0.0032418974033977463	40.40906524658203
21.58	3.0276271186440677	0.02526315789473684	0.021975360685570614	0.12481229433657678	0.011715490963431982	0.0031824505161375844	48.93863296508789
21.58	3.0276271186440677	0.04052631578947368	0.017506426644064467	0.12816538263693178	0.011740031715620495	0.003194182127866545	44.95536994934082
21.58	3.0276271186440677	0.05578947368421053	0.015250688527767401	0.13061244762304136	0.01142108270796115	0.00322475298561013	43.041744232177734
21.58	3.0276271186440677	0.07105263157894737	0.01244036606280615	0.13091272329416387	0.011351394418486661	0.003020103513031218	39.35723304748535
21.58	3.0276271186440677	0.0863157894736842	0.008479560012026049	0.1303593742843357	0.011320085317399997	0.003444100813990163	37.317691802978516
21.58	3.0276271186440677	0.10157894736842105	0.005618516928777393	0.13265661301341503	0.011425577330872027	0.0035588603113774066	35.52035903930664
21.58	3.0276271186440677	0.11684210526315789	0.002214877042875477	0.13552398675061228	0.01150550959422745	0.003448309883838737	34.38789176940918
21.58	3.0276271186440677	0.13210526315789473	-0.0010217123079785677	0.14028583118893836	0.011313997623020808	0.003398043821885583	33.070560455322266
21.58	3.0276271186440677	0.1473684210526316	-0.005736981340300073	0.1472783454536847	0.011485434764419006	0.003305547526411464	31.350475311279297
21.58	3.0276271186440677	0.16263157894736843	-0.015932968034025066	0.15634221027897813	0.011385901449079396	0.0031541218887579277	29.574939727783203
21.58	3.0276271186440677	0.17789473684210527	-0.028269633375015354	0.16249100670423733	0.011411417600505472	0.002892461735656964	27.757930755615234
21.58	3.0276271186440677	0.1931578947368421	-0.04320139040136735	0.1680907290286422	0.011570337480555705	0.0026963424032619364	25.947452545166016
21.58	3.0276271186440677	0.20842105263157895	-0.058472582270764094	0.17147916938732755	0.01133746509192671	0.0024631804985178643	24.437667846679688
21.58	3.0276271186440677	0.2236842105263158	-0.07413791914263201	0.17480522124813347	0.01132982827136965	0.002015976119045387	23.07514190673828
21.58	3.0276271186440677	0.23894736842105263	-0.09170674006312836	0.17536704419478977	0.011489062289434682	0.0022106102786066343	21.9339656829834
21.58	3.0276271186440677	0.25421052631578944	-0.1071414343532895	0.17574806092605194	0.011095845593332508	0.001690057706045206	21.00956153869629
21.58	3.0276271186440677	0.2694736842105263	-0.12362360005940065	0.17594398881781578	0.01164178433707655	0.0016576150317715783	20.20467758178711
21.58	3.0276271186440677	0.2847368421052632	-0.13811057639981378	0.17482941343921898	0.011505653281996483	0.001710437748763441	19.467512130737305
21.58	3.0276271186440677	0.3	-0.1523043919351411	0.1734470565074651	0.011332402113946902	0.0009584904258170529	18.87042999267578
21.58	3.037796610169491	0.01	0.02444158475878721	0.14807843102305823	0.01305353420222485	0.0019768803856075653	40.78250503540039
21.58	3.037796610169491	0.02526315789473684	0.02401581010577855	0.16620530099566366	0.012857237907626717	0.0021349688743592414	44.809627532958984
21.58	3.037796610169491	0.04052631578947368	0.01701995334384617	0.168459250637845	0.012750162301079344	0.002061885726309649	43.07295799255371
21.58	3.037796610169491	0.05578947368421053	0.012430876299123204	0.17046352620802313	0.012471653688725364	0.0018952564720896067	38.80586051940918
21.58	3.037796610169491	0.07105263157894737	0.00959134315265242	0.16739005055844275	0.012331880290134434	0.002180822373832871	36.18387222290039
21.58	3.037796610169491	0.0863157894736842	0.007209609787774198	0.16520984475732337	0.012254295476436246	0.0022579078254632836	34.79875564575195
21.58	3.037796610169491	0.10157894736842105	0.0032417410615099966	0.1657045796152885	0.012068519843564437	0.002036183710691425	33.734601974487305
21.58	3.037796610169491	0.11684210526315789	0.0008877468857182553	0.16538293376683544	0.012210545433158127	0.0020756783871486786	32.3696403503418
21.58	3.037796610169491	0.13210526315789473	-0.0028180268978935225	0.1672363569292356	0.012090050406819895	0.002248691049798299	31.358917236328125
21.58	3.037796610169491	0.1473684210526316	-0.008385052846752132	0.17188280281863821	0.012026188777357614	0.0020502978164907313	30.050003051757812
21.58	3.037796610169491	0.16263157894736843	-0.018306928176917932	0.1776891355913901	0.012286924015781716	0.0018762578626647037	28.547622680664062
21.58	3.037796610169491	0.17789473684210527	-0.03312512871965696	0.18411803270685548	0.012171580141904167	0.001533842700464421	26.825334548950195
21.58	3.037796610169491	0.1931578947368421	-0.049319500512513506	0.18607263575624683	0.012198939314867936	0.001096668042682698	25.211212158203125
21.58	3.037796610169491	0.20842105263157895	-0.06651547628827117	0.18804438122672001	0.01222930291623494	0.0008829309321651826	23.757816314697266
21.58	3.037796610169491	0.2236842105263158	-0.08585763109410291	0.18940027158396858	0.012266811735966547	0.0005293030947674702	22.52640724182129
21.58	3.037796610169491	0.23894736842105263	-0.10410639947362164	0.1887076232362555	0.012134811888857067	-5.9357837165549456e-05	21.41975975036621
21.58	3.037796610169491	0.25421052631578944	-0.12195821763940592	0.18767086747702932	0.012431976896128858	-3.7129473311355634e-05	20.50394058227539
21.58	3.037796610169491	0.2694736842105263	-0.14016201520331636	0.18555885493424507	0.012193496219093741	-0.0004684209988581935	19.711639404296875
21.58	3.037796610169491	0.2847368421052632	-0.1558314597777669	0.18332464985087651	0.012213014747736686	-0.0006613561275471793	19.04041290283203
21.58	3.037796610169491	0.3	-0.17140629856337478	0.18133186665207518	0.012360309369550265	-0.0011481007173962967	18.406389236450195
21.58	3.0479661016949153	0.01	0.010034197881327407	0.09305292931229248	0.013725197903321855	0.0004635884193838196	37.934539794921875
21.58	3.0479661016949153	0.02526315789473684	0.013258114862696666	0.111834909206558	0.01345404670955	0.00027872125884510464	48.967262268066406
21.58	3.0479661016949153	0.04052631578947368	0.01354092079957051	0.11188803599822367	0.013305542652771375	0.0004899349347475072	44.810455322265625
21.58	3.0479661016949153	0.05578947368421053	0.005872635328998209	0.11913435925841129	0.013047005915761165	0.00038957864288346165	39.19453239440918
21.58	3.0479661016949153	0.07105263157894737	0.004617536448787785	0.1190586344304998	0.013061261626755055	0.0008201691552890783	36.475955963134766
21.58	3.0479661016949153	0.0863157894736842	0.003216496041929225	0.12241424526460291	0.012697469868036621	0.000501069406694624	34.34247970581055
21.58	3.0479661016949153	0.10157894736842105	0.0005562845383372433	0.12503005521616434	0.012689658262861017	0.0008128714876867306	33.11754608154297
21.58	3.0479661016949153	0.11684210526315789	-0.0023910154982751943	0.1291351391916105	0.012565341728367898	0.0005539581832628181	31.850200653076172
21.58	3.0479661016949153	0.13210526315789473	-0.005535095541971525	0.13399706272733503	0.01272025858465258	0.0008851393040291155	30.593734741210938
21.58	3.0479661016949153	0.1473684210526316	-0.011336983061163488	0.14062919352412329	0.012628225976557172	0.0005899545986031619	29.235498428344727
21.58	3.0479661016949153	0.16263157894736843	-0.021758846992860348	0.1485430433936334	0.012809430778731935	0.00033204119019874536	27.67386245727539
21.58	3.0479661016949153	0.17789473684210527	-0.033313374275575194	0.15413367297127012	0.012937400557498901	-1.0377685228442144e-07	26.23780632019043
21.58	3.0479661016949153	0.1931578947368421	-0.04779019560269153	0.1578353319722145	0.012849581323881275	-0.000369556956801667	24.750118255615234
21.58	3.0479661016949153	0.20842105263157895	-0.06329016517452038	0.1589980926769703	0.012981537598187074	-0.0010309141967711172	23.437667846679688
21.58	3.0479661016949153	0.2236842105263158	-0.07785654505637359	0.15897575409370326	0.012860264682274941	-0.0015199700087373258	22.24812889099121
21.58	3.0479661016949153	0.23894736842105263	-0.09376460434791514	0.1585533083158996	0.012780305259236296	-0.001967997665882971	21.249345779418945
21.58	3.0479661016949153	0.25421052631578944	-0.10739809075148686	0.15665762300749753	0.012731730269047895	-0.0023027531695299598	20.349136352539062
21.58	3.0479661016949153	0.2694736842105263	-0.12332027778739016	0.15594618883596242	0.01263706623930801	-0.0027702735622784132	19.603076934814453
21.58	3.0479661016949153	0.2847368421052632	-0.13564246416917908	0.1530888052654451	0.012420951763812964	-0.0032191996070667387	18.92764663696289
21.58	3.0479661016949153	0.3	-0.1469468065338084	0.15042723060261387	0.012612382965341711	-0.003610052332898527	18.358644485473633
21.58	3.0581355932203387	0.01	0.009663535767619968	0.12598526111479774	0.014619789312889377	-0.0015485980869032667	40.55783462524414
21.58	3.0581355932203387	0.02526315789473684	0.015218043067877655	0.14765325287964123	0.014144586422578112	-0.001723238991941626	45.085365295410156
21.58	3.0581355932203387	0.04052631578947368	0.012469269787209294	0.15128127576211592	0.01379823280951	-0.0014649104239426829	44.39443588256836
21.58	3.0581355932203387	0.05578947368421053	0.008361735140454206	0.15555980765387542	0.01365526823667217	-0.0014611477683843788	38.07371711730957
21.58	3.0581355932203387	0.07105263157894737	0.006138935604591424	0.15437949359964942	0.013221379288617312	-0.0013085873452714659	34.912784576416016
21.58	3.0581355932203387	0.0863157894736842	0.004554629245300345	0.15592314810108754	0.01288416773803436	-0.0012214904484711107	33.207231521606445
21.58	3.0581355932203387	0.10157894736842105	0.0015035019199566846	0.1572715032795672	0.012891938535390345	-0.0008261026793082321	32.228708267211914
21.58	3.0581355932203387	0.11684210526315789	-0.0006518158186955454	0.15963658745831294	0.012962756522242836	-0.0008350812910396664	31.129554748535156
21.58	3.0581355932203387	0.13210526315789473	-0.006173055022212869	0.16388033721822962	0.012776434941361652	-0.0007942972229451745	29.875057220458984
21.58	3.0581355932203387	0.1473684210526316	-0.014629849929791891	0.170615035454371	0.012975033539595098	-0.0010670679302479638	28.644996643066406
21.58	3.0581355932203387	0.16263157894736843	-0.02702271839390196	0.17474956918585044	0.012638123530603841	-0.0015040275058113427	27.239599227905273
21.58	3.0581355932203387	0.17789473684210527	-0.04314142695640073	0.17742916492396865	0.012459497749284438	-0.0022384846783383015	25.795120239257812
21.58	3.0581355932203387	0.1931578947368421	-0.05928148710173589	0.17798357436357864	0.012484347603996443	-0.0027890177123398065	24.438011169433594
21.58	3.0581355932203387	0.20842105263157895	-0.07567882415799158	0.1773424703657413	0.01206107888082071	-0.0031164866355793204	23.14373779296875
21.58	3.0581355932203387	0.2236842105263158	-0.09273957406596947	0.1771356845420571	0.01218970090211398	-0.00407156050571572	22.07550621032715
21.58	3.0581355932203387	0.23894736842105263	-0.1089841440048322	0.17500196579499355	0.012210056004538186	-0.004137824468787556	21.092906951904297
21.58	3.0581355932203387	0.25421052631578944	-0.12463634232514045	0.17219123421667595	0.011969305217517927	-0.004775294526385066	20.273178100585938
21.58	3.0581355932203387	0.2694736842105263	-0.13924343610520912	0.16903186417324456	0.011725105357689329	-0.005341904145116983	19.530977249145508
21.58	3.0581355932203387	0.2847368421052632	-0.15188187887218974	0.16710782444002772	0.011816155797376346	-0.005641349554658462	18.86150360107422
21.58	3.0581355932203387	0.3	-0.16391311459968955	0.16314505092687875	0.011770258680942863	-0.0060998691292260794	18.331703186035156
21.58	3.068305084745763	0.01	-0.0004939352898315783	0.10378751671179168	0.014695392207229891	-0.004070428903170015	37.115928649902344
21.58	3.068305084745763	0.02526315789473684	0.003415622253725157	0.12385981358685133	0.014240251398552912	-0.004180940494977494	44.69890213012695
21.58	3.068305084745763	0.04052631578947368	0.002047070692116247	0.12632004486959963	0.013704910448365012	-0.0038710222125034085	43.75472450256348
21.58	3.068305084745763	0.05578947368421053	0.0027352574394729086	0.13218810108729562	0.013335559549938005	-0.0034898329740387195	40.13559532165527
21.58	3.068305084745763	0.07105263157894737	0.0023753992395188685	0.12855442331411793	0.01268572229369612	-0.0032245243177855395	36.92194747924805
21.58	3.068305084745763	0.0863157894736842	0.0014914934869568824	0.1337158769462901	0.012330340076238016	-0.0028565702025404567	34.41468811035156
21.58	3.068305084745763	0.10157894736842105	0.0010641055175926906	0.1349277544190881	0.011782251601340344	-0.0026087999835469238	33.12164115905762
21.58	3.068305084745763	0.11684210526315789	-0.001166591296946481	0.13733644964012176	0.011898984570126326	-0.0025457762101397585	31.85690689086914
21.58	3.068305084745763	0.13210526315789473	-0.005819287382341772	0.14075260589960353	0.011948074917846125	-0.0024716002235932004	30.37273597717285
21.58	3.068305084745763	0.1473684210526316	-0.014249929681540718	0.14942325387211366	0.011789589486164535	-0.0028652861830750424	29.096302032470703
21.58	3.068305084745763	0.16263157894736843	-0.025467249556582812	0.1542162939518088	0.011701947041313178	-0.0032580457335836554	27.43941879272461
21.58	3.068305084745763	0.17789473684210527	-0.03896697090579983	0.1575962646709153	0.011728213827466609	-0.0037833241381133266	25.95750617980957
21.58	3.068305084745763	0.1931578947368421	-0.052686068920785145	0.16024089724371424	0.011511968232549592	-0.0042291871314251005	24.47922134399414
21.58	3.068305084745763	0.20842105263157895	-0.06679021793043921	0.16200374915017435	0.01119229611349122	-0.004702140475124091	23.22406768798828
21.58	3.068305084745763	0.2236842105263158	-0.08071740688402404	0.16342594091845322	0.011160649946096871	-0.005386619549847375	22.19232749938965
21.58	3.068305084745763	0.23894736842105263	-0.09305568635110009	0.16246827155416477	0.011015768686261395	-0.005617416472669326	21.166913986206055
21.58	3.068305084745763	0.25421052631578944	-0.10583944618348233	0.1610474488145636	0.010757018771665372	-0.006207049374693873	20.348308563232422
21.58	3.068305084745763	0.2694736842105263	-0.11686625758663918	0.1592111461932341	0.01046857923834148	-0.0068566410967083585	19.64856719970703
21.58	3.068305084745763	0.2847368421052632	-0.1293837007922889	0.15742150937776306	0.010347621356732704	-0.007644133507772156	18.98073387145996
21.58	3.068305084745763	0.3	-0.1383997769868642	0.1557726128778305	0.010389196876775655	-0.007919041374389747	18.45745849609375
21.58	3.0784745762711863	0.01	0.010066667028638765	0.15031276632164386	0.013587805539708762	-0.006215229704667546	37.38449478149414
21.58	3.0784745762711863	0.02526315789473684	0.010633461472514314	0.15913414529588787	0.012896514647053596	-0.0059637224444993656	44.19161605834961
21.58	3.0784745762711863	0.04052631578947368	0.008572528901584149	0.16057375952961966	0.012349335896607241	-0.005645014188243491	41.566200256347656
21.58	3.0784745762711863	0.05578947368421053	0.006718495719657429	0.16010267601174644	0.011797108014371786	-0.005060259181013151	40.47469139099121
21.58	3.0784745762711863	0.07105263157894737	0.005721957212055579	0.15631785194874284	0.011221031701990077	-0.00441453961794579	38.40138053894043
21.58	3.0784745762711863	0.0863157894736842	0.003613596222104984	0.15734807070130966	0.010987726807053337	-0.0038026384547349286	35.8752384185791
21.58	3.0784745762711863	0.10157894736842105	0.00076233735989431	0.1564873822359097	0.010761355991888216	-0.003289565587281773	34.39592361450195
21.58	3.0784745762711863	0.11684210526315789	-0.003150197230565818	0.15871272580315188	0.01041732610512374	-0.003191114760509752	32.91537666320801
21.58	3.0784745762711863	0.13210526315789473	-0.00917956062621203	0.16239682617214335	0.010342043740200115	-0.0030182609004878944	31.66975975036621
21.58	3.0784745762711863	0.1473684210526316	-0.019916347572866346	0.16776276225772513	0.010415328010109718	-0.0034395622591197024	29.89659881591797
21.58	3.0784745762711863	0.16263157894736843	-0.03433954955107299	0.17288298452821388	0.010212357806318111	-0.0037434993704180274	28.066078186035156
21.58	3.0784745762711863	0.17789473684210527	-0.051681286994628546	0.17518379962101277	0.009906449273563125	-0.0044133277282042	26.365549087524414
21.58	3.0784745762711863	0.1931578947368421	-0.06945778924802895	0.1774330634133406	0.009846887772306002	-0.004822028965960958	24.780542373657227
21.58	3.0784745762711863	0.20842105263157895	-0.08645902880109375	0.17916105225147871	0.009662736095261956	-0.005640159632422013	23.444576263427734
21.58	3.0784745762711863	0.2236842105263158	-0.10299550286906435	0.17983435067349948	0.009448644314644646	-0.006182476934973979	22.26321029663086
21.58	3.0784745762711863	0.23894736842105263	-0.11947762125125574	0.18012625467168564	0.009146622659278725	-0.006472570492405351	21.27334213256836
21.58	3.0784745762711863	0.25421052631578944	-0.13513202806131863	0.17789653855948878	0.009258432499297115	-0.007153416320579266	20.466779708862305
21.58	3.0784745762711863	0.2694736842105263	-0.1496936235205545	0.17614584552871693	0.009049072672387203	-0.007466522409475264	19.70458221435547
21.58	3.0784745762711863	0.2847368421052632	-0.16342529742265477	0.17412874022141125	0.009072877642963438	-0.008239159084651691	19.03814125061035
21.58	3.0784745762711863	0.3	-0.1762733722034319	0.1714632209960001	0.008791926684877594	-0.008352969481185822	18.486698150634766
21.58	3.08864406779661	0.01	-0.008111342966876739	0.16635044409070185	0.011088271318091765	-0.006459441104945536	38.0090446472168
21.58	3.08864406779661	0.02526315789473684	-0.011593924221101923	0.16796065463345464	0.010821243858278654	-0.006024338848621366	43.66844177246094
21.58	3.08864406779661	0.04052631578947368	-0.005866982379476667	0.16629344400601082	0.01014292699032701	-0.005566948977905735	41.22127914428711
21.58	3.08864406779661	0.05578947368421053	-0.005611606930862306	0.16235206959420428	0.009673355018660524	-0.004865678847755205	39.84046173095703
21.58	3.08864406779661	0.07105263157894737	-0.005891452321331146	0.1543595663143842	0.009276752267439927	-0.0038602029065196593	37.017967224121094
21.58	3.08864406779661	0.0863157894736842	-0.005221179323954403	0.15226152311727303	0.009070635801514373	-0.003268564829716551	35.39122009277344
21.58	3.08864406779661	0.10157894736842105	-0.007491569917866857	0.14862271967642837	0.008730856356077158	-0.003044071569519731	33.93328094482422
21.58	3.08864406779661	0.11684210526315789	-0.009090013636515779	0.14848284142192456	0.008800184058200954	-0.0028536342465055736	32.75689506530762
21.58	3.08864406779661	0.13210526315789473	-0.01566073704836208	0.1495978124521125	0.008862336367309355	-0.0026123644412880047	31.478483200073242
21.58	3.08864406779661	0.1473684210526316	-0.024963267109624418	0.15412729844959844	0.008977004102800525	-0.0030371780081547024	29.819746017456055
21.58	3.08864406779661	0.16263157894736843	-0.03859500134995889	0.15952482847772928	0.008951961182172712	-0.0034922319686476588	27.985065460205078
21.58	3.08864406779661	0.17789473684210527	-0.054468767020472486	0.16133707938156788	0.008740117502960837	-0.0041265319677828375	26.257688522338867
21.58	3.08864406779661	0.1931578947368421	-0.06960008701865392	0.1655293067730358	0.008691877039901996	-0.004636148771451515	24.565242767333984
21.58	3.08864406779661	0.20842105263157895	-0.08693277319983414	0.1679725045034988	0.00826674965971641	-0.005243594460817219	23.2166690826416
21.58	3.08864406779661	0.2236842105263158	-0.1025913209290879	0.16869715952075548	0.008200356547918087	-0.005900641299643543	22.0870361328125
21.58	3.08864406779661	0.23894736842105263	-0.11652930254206825	0.1687605711328191	0.00809838551462689	-0.006353080039746935	21.11453628540039
21.58	3.08864406779661	0.25421052631578944	-0.13104823705364782	0.16785930239589408	0.007850579099199412	-0.006777675793176391	20.242380142211914
21.58	3.08864406779661	0.2694736842105263	-0.14498865637145306	0.16567706060036774	0.007728097316016816	-0.007236940638807359	19.53940200805664
21.58	3.08864406779661	0.2847368421052632	-0.1586339619833156	0.16404197438810414	0.007558877693791169	-0.007830896576149986	18.883014678955078
21.58	3.08864406779661	0.3	-0.1694102247697006	0.16167833820095728	0.007397049248420233	-0.008205235591261417	18.35373306274414
21.58	3.098813559322034	0.01	0.0008509491863319559	0.1671978829028632	0.009812299453796879	-0.004348806147421249	38.95274353027344
21.58	3.098813559322034	0.02526315789473684	-0.0033612395343711717	0.1693058846118476	0.009174691009293166	-0.0042287555109245785	41.7103385925293
21.58	3.098813559322034	0.04052631578947368	-0.002260294375429563	0.16661681792241162	0.00867081454549404	-0.0037831198350435228	40.64649963378906
21.58	3.098813559322034	0.05578947368421053	-0.005082168932114198	0.16302978109554545	0.008383101869178637	-0.0032299392293470776	40.10395812988281
21.58	3.098813559322034	0.07105263157894737	-0.006439970039338272	0.15660031738327973	0.007794306065340043	-0.0024240037567882055	38.48421859741211
21.58	3.098813559322034	0.0863157894736842	-0.010352395943465577	0.15213515035314057	0.007609352673079574	-0.0021744740511933833	36.66830635070801
21.58	3.098813559322034	0.10157894736842105	-0.01353291635458072	0.1479543645549056	0.0075253965517789855	-0.0018694112286954255	34.96225357055664
21.58	3.098813559322034	0.11684210526315789	-0.017127004952605433	0.14985805113100276	0.007654614852730771	-0.0015533457968509871	33.28688049316406
21.58	3.098813559322034	0.13210526315789473	-0.023846873957769438	0.15213783727502664	0.00767054128081446	-0.0017135906510810245	31.65047264099121
21.58	3.098813559322034	0.1473684210526316	-0.03437384015803778	0.1575399921324649	0.00782575955345299	-0.0021446006029330134	29.9796085357666
21.58	3.098813559322034	0.16263157894736843	-0.049005680075266504	0.16178940693456267	0.007764551380751692	-0.002696767007601254	28.0690860748291
21.58	3.098813559322034	0.17789473684210527	-0.06678889823181289	0.1644804127568338	0.007509633819791519	-0.003475094571204199	26.25051498413086
21.58	3.098813559322034	0.1931578947368421	-0.08332426731692633	0.16497140616644138	0.007745817228147345	-0.004121117501106506	24.725961685180664
21.58	3.098813559322034	0.20842105263157895	-0.10135176763622096	0.1666418034024533	0.007525273949659492	-0.004546877325072378	23.29924201965332
21.58	3.098813559322034	0.2236842105263158	-0.11845519789246847	0.1671610766462978	0.007297880788837964	-0.005390785832412906	22.168764114379883
21.58	3.098813559322034	0.23894736842105263	-0.13437155285025465	0.16502569632814906	0.007133076486552127	-0.005972964047238243	21.178077697753906
21.58	3.098813559322034	0.25421052631578944	-0.1502761947467409	0.16255186701403634	0.006818878098765381	-0.006328175436489301	20.3585205078125
21.58	3.098813559322034	0.2694736842105263	-0.16430696582048626	0.1593281497929997	0.006644941216868571	-0.00697064618380106	19.584075927734375
21.58	3.098813559322034	0.2847368421052632	-0.1782826509678611	0.15607902784161243	0.006452900504732496	-0.0071574710707879305	18.948165893554688
21.58	3.098813559322034	0.3	-0.1905867928874554	0.15318660029354472	0.006357771060934282	-0.0077692421027692644	18.40458106994629
21.58	3.1089830508474576	0.01	-0.008662124965823583	0.12022977597674309	0.008595316521525788	-0.0009012350763106384	40.145599365234375
21.58	3.1089830508474576	0.02526315789473684	-0.014675231837553274	0.12964063315025504	0.008185437725046728	-0.0010496122679013562	45.601844787597656
21.58	3.1089830508474576	0.04052631578947368	-0.012534722447574555	0.13790707734979052	0.007923163726894033	-0.001002334909296321	44.15431213378906
21.58	3.1089830508474576	0.05578947368421053	-0.013358650152125003	0.13909867454867605	0.007442581819367789	-0.0007610686463951226	39.41957473754883
21.58	3.1089830508474576	0.07105263157894737	-0.011958036367334968	0.13892093349795584	0.00702757103360376	-0.0005784890344759125	37.22949028015137
21.58	3.1089830508474576	0.0863157894736842	-0.013271503603930004	0.138369799724627	0.006750322083161461	-0.00033172120961096437	35.24869918823242
21.58	3.1089830508474576	0.10157894736842105	-0.014089578843588364	0.13557913633327529	0.007000564026811056	-0.0002237258116539825	33.61484146118164
21.58	3.1089830508474576	0.11684210526315789	-0.016452902607299744	0.1380209433983179	0.0068612941789145	-0.00041877323132202544	32.19992446899414
21.58	3.1089830508474576	0.13210526315789473	-0.019901628330062187	0.14147834642338464	0.006976407355349033	-0.00037786882097852654	30.799955368041992
21.58	3.1089830508474576	0.1473684210526316	-0.02980116118322224	0.1471365958057799	0.007050660826984216	-0.0008074080722316983	29.313249588012695
21.58	3.1089830508474576	0.16263157894736843	-0.04224310421030136	0.15096500083585163	0.006922197677067981	-0.0016166139724727471	27.804847717285156
21.58	3.1089830508474576	0.17789473684210527	-0.056181667590662655	0.15373363400233975	0.006762737649544605	-0.002413319424031329	26.222034454345703
21.58	3.1089830508474576	0.1931578947368421	-0.07101893853412518	0.1553690953838962	0.006724898305548671	-0.0030438362262159733	24.63994598388672
21.58	3.1089830508474576	0.20842105263157895	-0.08529144245677997	0.15711978571682816	0.0064108800937555145	-0.003547367772780744	23.283912658691406
21.58	3.1089830508474576	0.2236842105263158	-0.0994905523998092	0.15700557118166983	0.006218041860511875	-0.004257692729516826	22.116962432861328
21.58	3.1089830508474576	0.23894736842105263	-0.11366060282266302	0.15656797564143593	0.006139927651593753	-0.004629793804907502	21.164499282836914
21.58	3.1089830508474576	0.25421052631578944	-0.12711620782424474	0.15495701216105626	0.005727558665802693	-0.005357372633150769	20.31769561767578
21.58	3.1089830508474576	0.2694736842105263	-0.13904660646726155	0.15224017210249113	0.00551564411390092	-0.005750044431614107	19.60926055908203
21.58	3.1089830508474576	0.2847368421052632	-0.15004438574568787	0.14998961435105027	0.005401054196092754	-0.006266307659394325	18.968162536621094
21.58	3.1089830508474576	0.3	-0.16079757797188787	0.1465479913922056	0.005036081553556494	-0.006676863791325958	18.401391983032227
21.58	3.1191525423728814	0.01	-0.00448651301331552	0.07089257275779094	0.007807099709671224	0.001515916775503373	39.99970245361328
21.58	3.1191525423728814	0.02526315789473684	-0.004406876737547243	0.09245755633432715	0.007486767992527587	0.00115772729931727	42.63121795654297
21.58	3.1191525423728814	0.04052631578947368	-0.005692185337019287	0.10452421268541665	0.0071417760875163525	0.001110534920032148	44.14843559265137
21.58	3.1191525423728814	0.05578947368421053	-0.008099869374481167	0.11129230671190021	0.006997739991972028	0.0011281292802935914	41.433189392089844
21.58	3.1191525423728814	0.07105263157894737	-0.010882655311169177	0.11399904228860325	0.006685340912556495	0.0009652552872093473	37.91331481933594
21.58	3.1191525423728814	0.0863157894736842	-0.013762314103595377	0.1169006765589049	0.006585981078912918	0.0011417550861746693	36.19699287414551
21.58	3.1191525423728814	0.10157894736842105	-0.015217615149966841	0.11809680766909625	0.0064215528580257135	0.0010078422453456731	34.24675941467285
21.58	3.1191525423728814	0.11684210526315789	-0.018468445182596736	0.12413798388751933	0.006557863509109154	0.0009500852543188247	32.489580154418945
21.58	3.1191525423728814	0.13210526315789473	-0.023107422065739926	0.12933771162952074	0.0067270123026295925	0.0008788878087689859	31.01975440979004
21.58	3.1191525423728814	0.1473684210526316	-0.03117069386122946	0.1374458960051101	0.006551332174907147	0.0004521917966959035	29.56046485900879
21.58	3.1191525423728814	0.16263157894736843	-0.04301836336441536	0.14144627184988107	0.006522594261089977	-0.00023183003572551942	28.056888580322266
21.58	3.1191525423728814	0.17789473684210527	-0.05622092193494179	0.14497807167201984	0.0061704908874359	-0.0011628320690764901	26.377464294433594
21.58	3.1191525423728814	0.1931578947368421	-0.07107052334154583	0.14738760599132378	0.006167291416286724	-0.0018582277956941664	24.90773582458496
