base_if_frequency_mhz	lo_frequency_ghz	if_amplitude	g	phi	I_offset	Q_offset	sfdr_db
23.738	2.6716949152542373	0.01	-0.016152644694686125	0.2629837915926408	0.012403997736825701	0.0035810024962738963	36.633079528808594
23.738	2.6716949152542373	0.02526315789473684	-0.021221676071528875	0.29928376180844596	0.012430417684353904	0.003502045312294996	41.17959213256836
23.738	2.6716949152542373	0.04052631578947368	-0.01994900961721369	0.30295853717046073	0.012243816123791057	0.003608117691571153	44.135284423828125
23.738	2.6716949152542373	0.05578947368421053	-0.022067399605870265	0.30495144341924607	0.012085263452590459	0.0035520264713948422	40.83192825317383
23.738	2.6716949152542373	0.07105263157894737	-0.02055718046379651	0.30050288427531646	0.012004641520033625	0.0037174615028714286	37.88918876647949
23.738	2.6716949152542373	0.0863157894736842	-0.020814268777351447	0.2982425584884174	0.011628394542120762	0.003523846228458832	36.35559844970703
23.738	2.6716949152542373	0.10157894736842105	-0.019127165596830042	0.29614611215174225	0.011665293021035908	0.0036566394139432162	34.98050498962402
23.738	2.6716949152542373	0.11684210526315789	-0.017600199976833868	0.2927039810990172	0.011652055648177022	0.0036957906292723764	33.19351577758789
23.738	2.6716949152542373	0.13210526315789473	-0.017469567084582846	0.2909912470330672	0.011691184177710645	0.003758709956046509	31.892990112304688
23.738	2.6716949152542373	0.1473684210526316	-0.01718269252534058	0.29160726911022344	0.011799339862508487	0.0036510896998182864	30.695775985717773
23.738	2.6716949152542373	0.16263157894736843	-0.020185015210801547	0.2955961051398807	0.011662430848796012	0.0033991030799675756	29.03139305114746
23.738	2.6716949152542373	0.17789473684210527	-0.02520626611068267	0.3001849029680633	0.012008370954058357	0.0032629208291915005	27.246749877929688
23.738	2.6716949152542373	0.1931578947368421	-0.031390924630859185	0.30355361707093204	0.011889280452905708	0.0029606476532954406	25.651321411132812
23.738	2.6716949152542373	0.20842105263157895	-0.04140149430338145	0.30609538250514834	0.011988943975967881	0.002847784095210421	24.13857650756836
23.738	2.6716949152542373	0.2236842105263158	-0.053067698042988935	0.3059692997702996	0.012146826606176848	0.002446323645311253	22.834747314453125
23.738	2.6716949152542373	0.23894736842105263	-0.06529228838559299	0.3055791131410272	0.012231919836409599	0.0023490509221990134	21.774024963378906
23.738	2.6716949152542373	0.25421052631578944	-0.07993658476558574	0.3029743529725578	0.012098869230754882	0.0020757515187103796	20.901517868041992
23.738	2.6716949152542373	0.2694736842105263	-0.09273453050342448	0.30058973504786757	0.012491865283806206	0.0023384992176904732	20.182771682739258
23.738	2.6716949152542373	0.2847368421052632	-0.1058894724522596	0.29649218405119787	0.012283900224935008	0.001764246045054963	19.623050689697266
23.738	2.6716949152542373	0.3	-0.11973509467233359	0.2933538086139362	0.012237684340631109	0.001532166848897145	19.086576461791992
23.738	2.681864406779661	0.01	-0.0032328525677175635	0.24248311720530016	0.013626596102045124	0.00190066775296594	39.35072326660156
23.738	2.681864406779661	0.02526315789473684	0.001248125347509853	0.26932409690434556	0.013567406889574826	0.0018637492529705326	46.89759063720703
23.738	2.681864406779661	0.04052631578947368	-0.0038272773997989444	0.27838234844729215	0.013290304630735758	0.0018038701027661547	46.466697692871094
23.738	2.681864406779661	0.05578947368421053	-0.006632325983631052	0.2868120283439456	0.013226641435992018	0.0018581661669605184	42.22818374633789
23.738	2.681864406779661	0.07105263157894737	-0.006604353495418982	0.28959065112346083	0.013013614442840717	0.001872734886012994	39.28480911254883
23.738	2.681864406779661	0.0863157894736842	-0.00812805296787359	0.2945789861538906	0.013079188951062005	0.0019058682554037214	36.46122360229492
23.738	2.681864406779661	0.10157894736842105	-0.009700492267489827	0.2965387174364133	0.012822480675069588	0.001695466775550406	34.284114837646484
23.738	2.681864406779661	0.11684210526315789	-0.011229886223787837	0.2979517163300607	0.012819057885960383	0.0018020437087107484	32.98054122924805
23.738	2.681864406779661	0.13210526315789473	-0.013376812724578708	0.29825879817773787	0.012906272002826031	0.0019274298993769239	31.627443313598633
23.738	2.681864406779661	0.1473684210526316	-0.015915635235120355	0.30120452694256344	0.013044791331410385	0.0017869254888524158	31.049488067626953
23.738	2.681864406779661	0.16263157894736843	-0.02047506981294303	0.30642550322819984	0.013027612807016824	0.0014779734726375142	28.931970596313477
23.738	2.681864406779661	0.17789473684210527	-0.02846483093384292	0.31110776298966425	0.013228719416402525	0.0012421989942972248	26.969806671142578
23.738	2.681864406779661	0.1931578947368421	-0.03791697517666605	0.3141078720736148	0.013059435459509324	0.0009567112041090273	25.157939910888672
23.738	2.681864406779661	0.20842105263157895	-0.05056066206633137	0.31502519675632124	0.013026976447234606	0.0004751862220537342	23.65774154663086
23.738	2.681864406779661	0.2236842105263158	-0.06373966888966998	0.31385553053914683	0.013006197487961337	0.00048101545665757666	22.421356201171875
23.738	2.681864406779661	0.23894736842105263	-0.07795316813024722	0.3125714672110893	0.01310803874167912	-4.6240881138157275e-05	21.38225746154785
23.738	2.681864406779661	0.25421052631578944	-0.09261764272558529	0.3108587494432845	0.012986390817334617	-0.00011788660096270418	20.557302474975586
23.738	2.681864406779661	0.2694736842105263	-0.10815871918346992	0.30750998745497554	0.012922684480174956	-0.0008048999809930668	19.87609100341797
23.738	2.681864406779661	0.2847368421052632	-0.12257107143994682	0.3036873578355857	0.01275867251716108	-0.000957690568114456	19.33403205871582
23.738	2.681864406779661	0.3	-0.1367333470075976	0.29882054266344993	0.012889130857416347	-0.0010777658555788158	18.90603256225586
23.738	2.692033898305085	0.01	-0.0009350357740771113	0.2677431100310036	0.013876492923196307	0.00012340185293955246	40.19099426269531
23.738	2.692033898305085	0.02526315789473684	-0.008805603177810841	0.2958194948994765	0.01385445339026586	8.81330611063565e-05	45.38126754760742
23.738	2.692033898305085	0.04052631578947368	-0.009948348601559989	0.2984324923453621	0.01358364799711485	0.00010865596808891137	45.29505920410156
23.738	2.692033898305085	0.05578947368421053	-0.010614864875773783	0.29839449401178864	0.013482953420752588	-0.00011661603311744715	41.65922164916992
23.738	2.692033898305085	0.07105263157894737	-0.010509013637951576	0.29439567333583694	0.013237689227911253	0.0001268832242339742	39.24680709838867
23.738	2.692033898305085	0.0863157894736842	-0.00955042602758234	0.2917648888125557	0.013081361899815465	0.0003325907043494111	36.45928192138672
23.738	2.692033898305085	0.10157894736842105	-0.008928526996479684	0.2896366489983637	0.012698093675856444	0.00012947374882277344	34.0286922454834
23.738	2.692033898305085	0.11684210526315789	-0.007507266465419285	0.2874735712821139	0.012875008775807193	0.00010461193297477492	32.37335968017578
23.738	2.692033898305085	0.13210526315789473	-0.007150594413125268	0.2869711516706749	0.012687583879522249	0.00013895172879519163	31.063068389892578
23.738	2.692033898305085	0.1473684210526316	-0.009356033964531394	0.2913720512495025	0.012732440313885079	-0.00011610675673760941	30.439321517944336
23.738	2.692033898305085	0.16263157894736843	-0.012004828205198879	0.29483347963048134	0.012692733709437076	-0.00036018725130595184	29.23863983154297
23.738	2.692033898305085	0.17789473684210527	-0.018117746073737312	0.3010382667371798	0.012735868831251048	-0.0007958354448306369	27.333126068115234
23.738	2.692033898305085	0.1931578947368421	-0.02748295134244213	0.30412090795606417	0.012552781468241238	-0.001018226225544149	25.64044189453125
23.738	2.692033898305085	0.20842105263157895	-0.03781110079424602	0.3081199152054733	0.012507360939649308	-0.0013592900158877039	24.09389305114746
23.738	2.692033898305085	0.2236842105263158	-0.050930732198943465	0.30847340348425223	0.012325646052756132	-0.0016552691982082196	22.874401092529297
23.738	2.692033898305085	0.23894736842105263	-0.06488899478534568	0.3098617020385273	0.012282761198054428	-0.001962298117295535	21.815380096435547
23.738	2.692033898305085	0.25421052631578944	-0.0792640191374698	0.3083592973636479	0.012055768623446705	-0.0024720792432430206	20.96784782409668
23.738	2.692033898305085	0.2694736842105263	-0.0935377896830302	0.30731837252479965	0.012040364235226055	-0.0025066225751515948	20.259532928466797
23.738	2.692033898305085	0.2847368421052632	-0.10749462385165161	0.304113241315022	0.012086713741691103	-0.003053882986819188	19.743358612060547
23.738	2.692033898305085	0.3	-0.12284340791838827	0.30147279215244926	0.012027975576156067	-0.0033908516411202076	19.28558921813965
23.738	2.7022033898305082	0.01	0.0018514163003617123	0.21118958902744928	0.01417125540223362	-0.0013925913264301905	34.15180587768555
23.738	2.7022033898305082	0.02526315789473684	-0.005484833577337011	0.23372774886167033	0.014077484916710386	-0.0015176197266669029	44.54569625854492
23.738	2.7022033898305082	0.04052631578947368	-0.010009458405782677	0.24042147006186065	0.013784573326633406	-0.00144278463995988	46.81671142578125
23.738	2.7022033898305082	0.05578947368421053	-0.009086632592641808	0.24863196770752408	0.013692090803637556	-0.0013714813413685041	42.69190216064453
23.738	2.7022033898305082	0.07105263157894737	-0.01067824052715066	0.2544780590871631	0.013588344500929385	-0.0012458992084500363	39.748313903808594
23.738	2.7022033898305082	0.0863157894736842	-0.009205422778663729	0.26093115310213827	0.013129395021412126	-0.0011793299292633445	36.49835777282715
23.738	2.7022033898305082	0.10157894736842105	-0.009810546631689353	0.26305874174825516	0.012884256885042265	-0.0010677173350216417	34.13088607788086
23.738	2.7022033898305082	0.11684210526315789	-0.009362573786694268	0.2657670780044377	0.012618573091177244	-0.0011555187527702844	32.42954444885254
23.738	2.7022033898305082	0.13210526315789473	-0.009509323336697307	0.26703524718615035	0.012557754270974981	-0.0010762820238452593	31.093135833740234
23.738	2.7022033898305082	0.1473684210526316	-0.01047590417141184	0.26977380276160634	0.012604831440776905	-0.0012362850638820845	30.33238410949707
23.738	2.7022033898305082	0.16263157894736843	-0.013564810046413522	0.2719503740315978	0.012152921938213617	-0.0013227324913375237	30.025394439697266
23.738	2.7022033898305082	0.17789473684210527	-0.01825659577171279	0.278237344004605	0.012251126523296907	-0.001426707172015746	28.845455169677734
23.738	2.7022033898305082	0.1931578947368421	-0.027054496420848125	0.28108151223202404	0.012260866339893164	-0.001556671871606094	27.040464401245117
23.738	2.7022033898305082	0.20842105263157895	-0.03704510047968752	0.2828955888391397	0.011883873612687147	-0.0021178118400600665	25.34095001220703
23.738	2.7022033898305082	0.2236842105263158	-0.048899841848032005	0.28504126549647313	0.011648110247945072	-0.0025573808990375082	24.011150360107422
23.738	2.7022033898305082	0.23894736842105263	-0.060910633616248225	0.2851346516547967	0.011651722865321873	-0.002772864175926982	22.95724105834961
23.738	2.7022033898305082	0.25421052631578944	-0.07547018288702806	0.28566963279618734	0.011193102564397933	-0.002905327202165818	21.955730438232422
23.738	2.7022033898305082	0.2694736842105263	-0.08816841608156084	0.2836889429108015	0.0112125802231773	-0.0032617725855939345	21.236494064331055
23.738	2.7022033898305082	0.2847368421052632	-0.10152561262026993	0.2824839543990566	0.010825618113203431	-0.003702752771513605	20.645702362060547
23.738	2.7022033898305082	0.3	-0.1149506232791152	0.2800176801080797	0.010740924647563028	-0.004229206592098469	20.12594223022461
23.738	2.712372881355932	0.01	-0.012397392678310469	0.29315671030094526	0.013144576477371979	-0.0041307622103697005	34.21514129638672
23.738	2.712372881355932	0.02526315789473684	-0.020365814041640444	0.2978766839598844	0.013398904727594444	-0.0038866425784651716	41.03412628173828
23.738	2.712372881355932	0.04052631578947368	-0.01750060684381187	0.2979728618890017	0.013074956290654069	-0.00388010741143548	43.943572998046875
23.738	2.712372881355932	0.05578947368421053	-0.016533008814629442	0.2999452018630141	0.012390213924920759	-0.0038695190126321038	42.0886116027832
23.738	2.712372881355932	0.07105263157894737	-0.016292839349087606	0.2925915168118112	0.01207434560008777	-0.003532105381136086	39.057289123535156
23.738	2.712372881355932	0.0863157894736842	-0.01408305302339448	0.2920672734719151	0.011986069724191554	-0.0031565143954952043	35.89006996154785
23.738	2.712372881355932	0.10157894736842105	-0.011900059241277797	0.2907940651372005	0.011326031812600005	-0.002972281750859288	33.35087966918945
23.738	2.712372881355932	0.11684210526315789	-0.01180628474709138	0.29194420946108945	0.011339599682051192	-0.0027417670660028447	31.7659969329834
23.738	2.712372881355932	0.13210526315789473	-0.010342822377116504	0.28954052170578515	0.011099569766693379	-0.002487313190384536	30.444175720214844
23.738	2.712372881355932	0.1473684210526316	-0.010064311054508297	0.2894761231166081	0.011118955120140491	-0.0022748933486663415	29.782730102539062
23.738	2.712372881355932	0.16263157894736843	-0.01306235092351258	0.29274009828972636	0.010998273538383695	-0.0024182477715011578	29.270044326782227
23.738	2.712372881355932	0.17789473684210527	-0.016813616470203453	0.294616369513598	0.010862961824322693	-0.00253647191168328	28.093109130859375
23.738	2.712372881355932	0.1931578947368421	-0.02391150854654208	0.29679247119401164	0.010603914586022186	-0.0026522948558955033	26.28607177734375
23.738	2.712372881355932	0.20842105263157895	-0.03332808916684175	0.29671911932045625	0.010402928810816475	-0.0029093579733461897	24.78765106201172
23.738	2.712372881355932	0.2236842105263158	-0.044625806598422274	0.29622952126077673	0.010195340100216225	-0.0029467498824551092	23.4012451171875
23.738	2.712372881355932	0.23894736842105263	-0.05671361637091489	0.2960898467666464	0.010017862273283506	-0.0035552057131674033	22.341609954833984
23.738	2.712372881355932	0.25421052631578944	-0.06955210244950488	0.29479797048449363	0.00966470795559788	-0.0037998221088584015	21.46966552734375
23.738	2.712372881355932	0.2694736842105263	-0.0831115183475857	0.2919257243466685	0.009708414331138837	-0.0037691160105954133	20.74742889404297
23.738	2.712372881355932	0.2847368421052632	-0.09697019953219033	0.28874905178824906	0.00937148234329862	-0.004225134588419994	20.165695190429688
23.738	2.712372881355932	0.3	-0.1099486773824557	0.2844571408881841	0.009362324693715255	-0.004609552842690703	19.493242263793945
23.738	2.722542372881356	0.01	-0.02658588606773457	0.2777913292004762	0.012261403779625018	-0.004092067588304729	35.94119644165039
23.738	2.722542372881356	0.02526315789473684	-0.028081612474308827	0.28926009061476554	0.011968549389022008	-0.004136090262515735	41.28376770019531
23.738	2.722542372881356	0.04052631578947368	-0.030951653315243792	0.28837932756948637	0.011608539764841306	-0.003924254370866366	41.06211471557617
23.738	2.722542372881356	0.05578947368421053	-0.027744550524768895	0.28900260086018015	0.011058489398621554	-0.0034629099136073527	41.06118392944336
23.738	2.722542372881356	0.07105263157894737	-0.02643429568261319	0.28441324605903373	0.010774329596333301	-0.0029908071470841737	38.38079833984375
23.738	2.722542372881356	0.0863157894736842	-0.0236207165979996	0.28596389073193157	0.01012760188989832	-0.002636416238498575	35.87587356567383
23.738	2.722542372881356	0.10157894736842105	-0.02112489100318464	0.2834790826184185	0.00975764604676187	-0.002299335773874132	33.748313903808594
23.738	2.722542372881356	0.11684210526315789	-0.020316084365909662	0.2818270927072628	0.009792210924054003	-0.001977730632071662	32.315101623535156
23.738	2.722542372881356	0.13210526315789473	-0.020473279136782256	0.28070074960227454	0.009563356389692254	-0.0015177365062950879	31.375102996826172
23.738	2.722542372881356	0.1473684210526316	-0.02157086578157894	0.28123701498258746	0.009304920405186327	-0.001697678216052346	30.852630615234375
23.738	2.722542372881356	0.16263157894736843	-0.02592145350721827	0.28224889174450074	0.009226106023954826	-0.0017957642351316909	29.471452713012695
23.738	2.722542372881356	0.17789473684210527	-0.03266587142792693	0.2848007715714342	0.009223427026183822	-0.001823197818404487	27.422147750854492
23.738	2.722542372881356	0.1931578947368421	-0.042547636434975604	0.2852078127322497	0.009086705078909765	-0.0022011311750898765	25.678922653198242
23.738	2.722542372881356	0.20842105263157895	-0.05297526191228959	0.28509324217417864	0.008814373765956158	-0.0022857372804279	24.208271026611328
23.738	2.722542372881356	0.2236842105263158	-0.0661191232060823	0.28496114636042746	0.008729920640719252	-0.0025102967924536335	23.01244354248047
23.738	2.722542372881356	0.23894736842105263	-0.07728556527676253	0.2827482892466547	0.008520465900391816	-0.00299636868833389	22.049060821533203
23.738	2.722542372881356	0.25421052631578944	-0.09084567871169891	0.2809894960081132	0.0083519733735663	-0.0032269591435638576	21.203956604003906
23.738	2.722542372881356	0.2694736842105263	-0.10349119305130032	0.2768092199603764	0.00816028907344591	-0.0035834312444024356	20.62055015563965
23.738	2.722542372881356	0.2847368421052632	-0.11655003778780595	0.2740121199417779	0.007804068400798709	-0.003873127864296854	20.074657440185547
23.738	2.722542372881356	0.3	-0.13028888460960364	0.2704145369221231	0.008089178176521668	-0.0041716929331029095	19.299739837646484
23.738	2.7327118644067796	0.01	-0.017503735988998178	0.31827229830517967	0.010989112133208318	-0.0036673181842795943	35.12030029296875
23.738	2.7327118644067796	0.02526315789473684	-0.02490015642678619	0.3302543336934872	0.01083419607481545	-0.003570920574750752	41.707977294921875
23.738	2.7327118644067796	0.04052631578947368	-0.020551566760598418	0.334147783316625	0.010369899716100374	-0.0034704335276170934	41.516456604003906
23.738	2.7327118644067796	0.05578947368421053	-0.020526723940468138	0.33529902238533804	0.00981471917858837	-0.0030813669940837236	40.48517990112305
23.738	2.7327118644067796	0.07105263157894737	-0.01855284013280898	0.3288415795950682	0.009346475151248472	-0.002507109494466062	37.77245330810547
23.738	2.7327118644067796	0.0863157894736842	-0.01675157975832254	0.3287359161129685	0.008909102576004701	-0.0022345320982107876	35.41725730895996
23.738	2.7327118644067796	0.10157894736842105	-0.016560165402090855	0.3254324657669755	0.00872836445545662	-0.001714064929191374	33.35306167602539
23.738	2.7327118644067796	0.11684210526315789	-0.01676464758492576	0.32325857283063186	0.008451897014166466	-0.001584347341494285	31.886844635009766
23.738	2.7327118644067796	0.13210526315789473	-0.018552434980840835	0.3218116949653038	0.008450275113651103	-0.0010772561008313792	31.055644989013672
23.738	2.7327118644067796	0.1473684210526316	-0.020641611797429273	0.32277519252137377	0.008479427634816187	-0.0009962159988906342	29.930397033691406
23.738	2.7327118644067796	0.16263157894736843	-0.026083195490456776	0.3240067153795167	0.00827831092668979	-0.0013339147402295869	27.901185989379883
23.738	2.7327118644067796	0.17789473684210527	-0.035756265094197964	0.32604396879659137	0.008239231295697336	-0.001730788528149897	25.98458480834961
23.738	2.7327118644067796	0.1931578947368421	-0.047338830157342984	0.32598801276516276	0.008002589542771027	-0.0018840144358826627	24.23790740966797
23.738	2.7327118644067796	0.20842105263157895	-0.06106552630540924	0.3244578032620411	0.007789914079508313	-0.0020587760638143904	22.899574279785156
23.738	2.7327118644067796	0.2236842105263158	-0.07472227448675645	0.32264861192040567	0.007308700246905924	-0.0026020295563395418	21.732736587524414
23.738	2.7327118644067796	0.23894736842105263	-0.089591417741967	0.31936324506753505	0.007666443407790563	-0.0025491609360753084	20.822681427001953
23.738	2.7327118644067796	0.25421052631578944	-0.10508198895352483	0.317230016798595	0.007333086980863646	-0.0028221535697295205	20.038875579833984
23.738	2.7327118644067796	0.2694736842105263	-0.1199393730903737	0.3124197447134348	0.007100402409334834	-0.003289485798165657	19.47983169555664
23.738	2.7327118644067796	0.2847368421052632	-0.13398890386472864	0.3075145644528957	0.006987378281657927	-0.0037024848046595723	19.036470413208008
23.738	2.7327118644067796	0.3	-0.14886907164785018	0.3014039635745856	0.00685313534301105	-0.0038928255727359983	18.657434463500977
23.738	2.7428813559322034	0.01	-0.025164019808498552	0.23619858548921094	0.009027782993842267	-0.0009809137175591023	39.74853515625
23.738	2.7428813559322034	0.02526315789473684	-0.028451023929146467	0.2559430231427823	0.00849359907039616	-0.000933191362765879	41.38235855102539
23.738	2.7428813559322034	0.04052631578947368	-0.026618713679117494	0.2638211810350467	0.008316351139531086	-0.0009216990653397132	43.362361907958984
23.738	2.7428813559322034	0.05578947368421053	-0.024149164351028735	0.26808238302767795	0.00801391711899861	-0.0009049949103296943	41.132713317871094
23.738	2.7428813559322034	0.07105263157894737	-0.02060324419705462	0.2678287889828276	0.007547620720372768	-0.0006523526361810919	39.06241416931152
23.738	2.7428813559322034	0.0863157894736842	-0.019953005851720846	0.2698269241678845	0.007355350118257991	-0.0002878706472685883	35.64441108703613
23.738	2.7428813559322034	0.10157894736842105	-0.016969848754459026	0.2713030714407537	0.007197602149052032	1.8215728080380288e-05	33.93393325805664
23.738	2.7428813559322034	0.11684210526315789	-0.01697055748828617	0.27158044069017	0.006956268344111335	6.324670361113459e-05	32.28669738769531
23.738	2.7428813559322034	0.13210526315789473	-0.018249637860181793	0.2723722008223475	0.006970775617110591	0.0004148753349581493	31.351829528808594
23.738	2.7428813559322034	0.1473684210526316	-0.020404888217645748	0.2752203876552	0.006879232515466823	0.00025130093400907384	31.16400909423828
23.738	2.7428813559322034	0.16263157894736843	-0.025935806688402185	0.27864459248841916	0.006982985235153231	-1.223341267976872e-05	29.58679962158203
23.738	2.7428813559322034	0.17789473684210527	-0.033988193285084664	0.2841237205971283	0.006799438496026482	-0.00031366193220021873	27.382596969604492
23.738	2.7428813559322034	0.1931578947368421	-0.04549914007670072	0.28680174577281387	0.006763509044984742	-0.00045373647830713554	25.57227325439453
23.738	2.7428813559322034	0.20842105263157895	-0.058206012090651196	0.28842626260053766	0.006664333371808303	-0.0007775145142839631	24.133625030517578
23.738	2.7428813559322034	0.2236842105263158	-0.07157410135526096	0.2906436058263534	0.006615804983019973	-0.0010827208802264303	22.865461349487305
23.738	2.7428813559322034	0.23894736842105263	-0.08589885280250921	0.2903509908760744	0.006302627251554217	-0.0014868243092883743	21.921916961669922
23.738	2.7428813559322034	0.25421052631578944	-0.0992144701923989	0.2893379554997655	0.006312355707356041	-0.0016507892646098895	21.217071533203125
23.738	2.7428813559322034	0.2694736842105263	-0.11416195442277725	0.28712837753355896	0.00628972099103071	-0.0020120510021888445	20.56503677368164
23.738	2.7428813559322034	0.2847368421052632	-0.12760937884293283	0.2848477923102156	0.006069070804857309	-0.002340333300373083	20.024675369262695
23.738	2.7428813559322034	0.3	-0.14196617571797016	0.28088561187159056	0.0058775545788859965	-0.0026647234847229024	19.62898063659668
23.738	2.753050847457627	0.01	-0.0223857161232436	0.24905997405420766	0.008338486560363182	0.002217155336383611	37.24880599975586
23.738	2.753050847457627	0.02526315789473684	-0.02054634780724795	0.2630516655974045	0.007992329844249267	0.002021433621975476	45.8360481262207
23.738	2.753050847457627	0.04052631578947368	-0.017343479615693817	0.27083467119914745	0.007947675805165286	0.001825623794265439	45.90859603881836
23.738	2.753050847457627	0.05578947368421053	-0.017222831083519283	0.2809153339064799	0.007426313866694607	0.0016158075717099324	42.09719276428223
23.738	2.753050847457627	0.07105263157894737	-0.015535230214601384	0.28499871938714566	0.007371427609801757	0.0014118675133843067	38.92063903808594
23.738	2.753050847457627	0.0863157894736842	-0.01472804515528027	0.2905345281521819	0.0073037355061284105	0.0018533249836620554	35.8880615234375
23.738	2.753050847457627	0.10157894736842105	-0.014162614447050727	0.29087517214296676	0.006997403691992634	0.0019358661525840915	33.61943435668945
23.738	2.753050847457627	0.11684210526315789	-0.014685275865704757	0.29248195656631437	0.006656974100213677	0.001873909290119807	32.1546688079834
23.738	2.753050847457627	0.13210526315789473	-0.01581737594118808	0.29229495183620907	0.0068344414323074625	0.0018634831251033114	31.13490104675293
23.738	2.753050847457627	0.1473684210526316	-0.016396432342517663	0.29433563505457433	0.00698843323825642	0.001776916376948435	30.656509399414062
23.738	2.753050847457627	0.16263157894736843	-0.020573764281471833	0.29791174701563067	0.006699933062600152	0.0014212692642075048	30.138978958129883
23.738	2.753050847457627	0.17789473684210527	-0.026348021948653183	0.30082126643519547	0.006837917848703456	0.0016441391905121343	28.242694854736328
23.738	2.753050847457627	0.1931578947368421	-0.03568992794229549	0.30211229727265115	0.006760710658296827	0.000919719246531089	26.402835845947266
23.738	2.753050847457627	0.20842105263157895	-0.047715314044845816	0.3037586731081768	0.006594918787619917	0.0006669993143535178	24.811935424804688
23.738	2.753050847457627	0.2236842105263158	-0.06082397693325352	0.3050389119600816	0.0063173830661113475	0.00021559303530011633	23.423564910888672
23.738	2.753050847457627	0.23894736842105263	-0.07545975850148981	0.3060160339273371	0.006382626454072628	1.0978121110010779e-05	22.297382354736328
23.738	2.753050847457627	0.25421052631578944	-0.08955675028042323	0.3032723722239118	0.006180443170733716	-0.00033707108181610054	21.417768478393555
23.738	2.753050847457627	0.2694736842105263	-0.10498042977509821	0.3020877517482351	0.005934428417045739	-0.0005695138312220502	20.66912269592285
23.738	2.753050847457627	0.2847368421052632	-0.12053799365116202	0.2989271806311937	0.0060975006618586205	-0.0009477599638346933	20.085586547851562
23.738	2.753050847457627	0.3	-0.13521408547116362	0.2955384721738431	0.0057083333201653624	-0.0011755062538127707	19.642990112304688
23.738	2.763220338983051	0.01	-0.019459922205935294	0.17648675346199005	0.007352471086726832	0.0038329561566656173	38.30038833618164
23.738	2.763220338983051	0.02526315789473684	-0.019353570942114175	0.19716918102848857	0.007318500080418056	0.0036714560266489834	45.75737380981445
23.738	2.763220338983051	0.04052631578947368	-0.02162393095372158	0.20760327440138482	0.007058187648738836	0.0033863528657571422	46.499267578125
23.738	2.763220338983051	0.05578947368421053	-0.019487424498576947	0.21589053420127055	0.007103640389238951	0.00320162467642589	41.58302307128906
23.738	2.763220338983051	0.07105263157894737	-0.018730351574406306	0.22496505782134513	0.00684350938519857	0.003156459009128286	37.66457748413086
23.738	2.763220338983051	0.0863157894736842	-0.017163806138209184	0.23078903635633388	0.006553908098485061	0.002817803369408618	35.50650596618652
23.738	2.763220338983051	0.10157894736842105	-0.015911936156423126	0.23570766121857867	0.006671672591682295	0.0029407291564684914	33.18758583068848
23.738	2.763220338983051	0.11684210526315789	-0.015187166238933646	0.2381123226021159	0.006719032827158227	0.002743991789681803	31.599254608154297
23.738	2.763220338983051	0.13210526315789473	-0.015815011392146194	0.2418273975957859	0.006646604917529313	0.0030422921201609513	30.707096099853516
23.738	2.763220338983051	0.1473684210526316	-0.015833793822707457	0.2464611314617073	0.006692419337581126	0.0026782180708404242	30.143888473510742
23.738	2.763220338983051	0.16263157894736843	-0.01724470158867431	0.2518651214531716	0.006798120526559497	0.002691855689958551	30.09360122680664
23.738	2.763220338983051	0.17789473684210527	-0.020562969789056897	0.25539966010126297	0.0064468752028686745	0.0023364655380686693	29.93194580078125
23.738	2.763220338983051	0.1931578947368421	-0.026823241904525875	0.25927314207526864	0.00666889745409117	0.00204081216979574	28.088294982910156
23.738	2.763220338983051	0.20842105263157895	-0.035019766528307336	0.2624775137157274	0.006656433103143173	0.0016632513232227085	26.36894989013672
23.738	2.763220338983051	0.2236842105263158	-0.045038935111983563	0.26365057789823987	0.006370360057570904	0.0013123132697702997	24.978416442871094
23.738	2.763220338983051	0.23894736842105263	-0.057152665888925196	0.2655961938785389	0.006473783072348966	0.0009265011104633897	23.75891876220703
23.738	2.763220338983051	0.25421052631578944	-0.06874107729460774	0.2651229033829644	0.006285315847018144	0.0007908208423540147	22.76174545288086
23.738	2.763220338983051	0.2694736842105263	-0.08133830900944838	0.2635263813961541	0.006085317232433413	0.0003839877535423084	21.955591201782227
23.738	2.763220338983051	0.2847368421052632	-0.0941132175084257	0.2633386288678633	0.005921146311974284	0.00027896803186386126	20.865154266357422
23.738	2.763220338983051	0.3	-0.10684636621022547	0.26024282944485205	0.005607814846720106	-0.00030157937151195104	19.917816162109375
23.738	2.7733898305084743	0.01	-0.020696029944661513	0.23499930870815777	0.007031328862634512	0.005250751379139941	34.527442932128906
23.738	2.7733898305084743	0.02526315789473684	-0.020514119111197132	0.24466757795208652	0.00693666678269768	0.005200208420069639	47.58317565917969
23.738	2.7733898305084743	0.04052631578947368	-0.020022998985717196	0.2563901613049985	0.006880549001115135	0.004755019567130812	45.84406280517578
23.738	2.7733898305084743	0.05578947368421053	-0.021086685280664028	0.2646001701350634	0.0067816095861966425	0.0045970382864697346	44.54787635803223
23.738	2.7733898305084743	0.07105263157894737	-0.021911047320230068	0.2684440170522159	0.006852014224805674	0.004335713063032865	39.16679000854492
23.738	2.7733898305084743	0.0863157894736842	-0.021772353471913565	0.2723298922411438	0.006613145761658184	0.004126637691308006	36.22806167602539
23.738	2.7733898305084743	0.10157894736842105	-0.020108763994374505	0.273189915739679	0.0066915285445024245	0.004169739376232105	34.17192077636719
